Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
hcligkzpQcY,Jhony REACT - LOUCURA - Borges Feat. Cabelinho e Veigh,UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
8km2bXoGVJg,"Jhony REACT  - MALETA - MC PH, Kayblack , MC Kevin (prod LTnoBeat e DJ Murillo)",UC8rc4LEymAfWQMx1diQlaXA,McJhony,"['Jhony MC', 'mc Jhony\xa0', 'react\xa0', 'vídeo reação\xa0', 'rap\xa0', 'hiphop', '\xa0 BDA\xa0', 'BDT\xa0', 'nacional', 'batalha de rima', 'freestyle\xa0', 'johnny\xa0', 'orochi', 'batalha da Aldeia\xa0', 'batalha do tanque\xa0', 'tank\xa0', 'bagua Records\xa0', 'matuê\xa0', 'xamã\xa0', 'djonga', 'pineapple\xa0', 'riact\xa0', 'Whinderson Nunes\xa0', 'Luísa sonsa', '777666', 'jhony músicas\xa0', 'neymar', 'recayde']",BR
_inq5UPcaHU,Jhony REACT - NOVO BALANÇO - Veigh,UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
gR_QicptfTU,"Jhony REACT - ESQUADRILHA DA FUMAÇA - Mc IG, Mc Ryan SP, Mc PH e Mc Menor da VG ( DJ Oreia )",UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
7-q7yKogctk,"Jhony REACT - SET DJ BOY 3.0 - Vine7, Don Juan, Hariel,Tuto, Kako, Joãozinho VT & Marks",UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
gQaWWY0pbKQ,Jhony REACT - FILHA DE JORNALISTA - Mc IG,UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
Dcx9RELQRA8,"Jhony REACT - BALLENA - Vulgo FK, Mc PH & Veigh",UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
GPXmGLs74ac,Jhony REACT - CARTÃO BLACK - Mc Caverinha e Kayblack,UC8rc4LEymAfWQMx1diQlaXA,McJhony,[],BR
KPR6kltCkRc,"Jhony REACT - LET’S GO - Mc IG, Ryan SP, Mc Marks, Mc Kadu, Mc Cebezinho, Mc GP & Mc Luki",UC8rc4LEymAfWQMx1diQlaXA,McJhony,"['Jhony Mc', 'Johny Mc', 'Mc Jhony', 'Orochi vs Jhony', 'Jhony vs Orochi', 'BDA', 'Batalha da Aldeia', 'Batalha do Tanque', 'Mainstreet', 'Mc Pose', 'Mc Poze', 'Poze do Rodo', 'Filipe Ret', 'MD Chefe', 'L7', 'L7nnon', '212', 'Chefin', 'Dom Laike', 'Teto', 'Matue', 'Djonga', 'Mc Cabelinho', 'Rua', '7Mz', 'Orochi', 'Costa Gold', 'Ryan SP', 'Favela Win']",BR
Jsm7oZ-8lVk,Meeting My Filipina GF for the First Time in Manila! #LDR,UC8u9rhEMQ1dN4nUW9hLS21g,Province Smile,"['dating', 'dating a filipina', 'dating long distance', 'filipina', 'filipina girl', 'filipina girlfriend', 'first meeting', 'foreigner filipina relationship', 'ldr', 'long distance', 'long distance dating', 'long distance love', 'long distance relationship', 'long distance relationships', 'manila', 'province smile', 'relationship', 'relationships', 'the philippines', 'filipinas']",US
1Kgct3YJoJU,Eating Blood while in The Philippines with my LDR. #passportbros,UC8u9rhEMQ1dN4nUW9hLS21g,Province Smile,"['passport bro', 'passport bros', 'passportbros', 'filam', 'filam couple', 'philippines vlog', 'cavite city', 'cavite philippines', 'manila', 'filipina pea', 'filipina life', 'filipina vlog', 'filipina foreigner', 'filipina foreigner couple vlog', 'filipina foreigner dating', 'online dating philippines', 'online dating filipina', 'dating after divorce for men', 'ldr', 'long distance relationship', 'eating blood', 'province life philippines', 'province life', 'province smile', 'street food', 'filipino food', 'Dr. Who', 'tardis']",US
OfGJULALEz0,RIP Brian Smith  A Foreigner Farming In The Philippines Now On Life Support,UC8vA25Tgxugl1wgUpZ1MwKg,The Raw Facts,[],CA
cGgtrNZXtBY,Do Russian girls want to date foreigners? l Street interview,UC8wFJv-5PFl42kq6YOOVmCw,Russianness,"['russian women', 'russian girls', 'russian girls interview', 'dating russian women', 'dating a russian girl', 'date russian', 'street interview', 'russian street interviews', 'public interview', 'russian', 'russia', 'russian women beautiful', 'russian women interview', 'russian women appearance']",RU
er3EID03smc,BAHAY KUBO (2020) WITH LYRICS | Animated Filipino Folk Song | Hiraya TV,UC92LeE3xb4nnNS-B15pEOnA,Hiraya TV,"['HIRAYAPAMBATA', 'AWITINGPAMBATA', 'FILIPINOSONG', 'FORKIDS', 'BAHAYKUBO2020', 'HIRAYATV', 'NURSERYRHYMES', 'FILIPINOFOLKSONG', 'CHUCHUTV', 'PINKFONGSONG', 'BAHAYKUBOLYRICS', 'PambataTV', 'Robie317', 'FlexyBear']",PH
ddilVUm0yGI,Foreigner speaking Philippine dialects,UC941i0JstKHAgL7cGVPbCGw,Kapuso - Kapamilya,"['foreigner speaking tagalog', 'foreigner speaking bisaya', 'foreigner speaking ilonggo', 'foreigner speaking ilokano']",Unknown
Ndo79ZpSvrM,Foreigners Try HALO HALO & Explore INTRAMUROS - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['foreigners try halo halo', 'halo halo', 'foreigners try filipino desserts', 'foreigners try filipino food', 'halo halo dessert', 'filipino halo halo', 'trying halo halo', 'trying halo halo for the first time', 'foreigners in manila', 'foreigners in the philippines', 'filipino food', 'fort santiago', 'fort santiago intramuros', 'intramuros', 'intramuros manila', 'intramuros tour', 'manila', 'manila vlog', 'philippines', 'philippines travel', 'philippines travel vlog', 'travel', 'travel blog', 'travel vlog', 'two broskis', 'vlog']",NL
0KyvSgEO6Fc,Trying Filipino Liquor (TANDUAY & MORE) & Oslob WHALE SHARK Swimming - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['trying filipino liquor', 'filipino liquor', 'filipino liquor reaction', 'filipino liquor taste test', 'trying filipino alcohol', 'foreigners try filipino liquor', 'filipino alcohol', 'filipino alcohol taste test', 'foreigners try filipino alcohol', 'oslob', 'oslob whale shark', 'oslob whale shark swimming', 'oslob whale shark watching', 'philippines', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'swimming with whale sharks', 'swimming with whale sharks oslob', 'two broskis', 'vlog', 'whale shark']",NL
tjMhoid4jVc,Foreigners Try BULALO in Tagaytay! - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['foreigners try bulalo', 'foreigners try filipino dishes', 'foreigners try filipino food', 'foreigners try pinoy food', 'bulalo soup', 'bulalo tagaytay', 'foreigners react to filipino food', 'foreigners trying filipino food', 'best bulalo in tagaytay', 'filipino', 'filipino food', 'filipino food reaction', 'filipino food taste test', 'food vlogs', 'philippines food', 'philippines travel vlog', 'philippines vlog', 'pinoy food', 'pinoy food reaction', 'tagaytay', 'taste test', 'the philippines', 'travel vlog', 'two broskis']",NL
GbSSf9Xa1LY,Foreigners try Filipino Food (CHICHAWORMS) + INSANE Bohol Zipline! - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['foreigners try filipino food', 'filipino food', 'filipino food challenge', 'filipino food taste test', 'foreigners trying filipino food', 'trying filipino food', 'philippines food', 'bohol', 'bohol philippines', 'bohol tour', 'bohol vlog', 'bohol zipline', 'chichaworm', 'loboc bohol', 'loboc river', 'loboc river cruise', 'loboc zipline', 'philippines', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'philippines zipline', 'the philippines', 'travel', 'travel blog', 'travel vlog', 'two broskis', 'vlog', 'zipline']",NL
y7DQc6s7LwA,First Time in MANILA (Exploring MAKATI & Potato Corner Fries!) - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['exploring manila', 'exploring manila philippines', 'manila', 'exploring makati', 'exploring the slums of manila', 'manila philippines', 'manila vlog', 'makati manila', 'philippines manila', 'filipino food', 'foreigners try filipino food', 'makati', 'philippines', 'philippines travel', 'philippines travel blog', 'philippines travel video', 'philippines travel vlog', 'potato corner', 'potato corner challenge', 'potato corner fries', 'travel', 'travel blog', 'travel philippines', 'travel video', 'travel vlog', 'two broskis', 'vlog']",NL
pZCZT41ikYs,Foreigners Try Filipino Street Food (DRIED FISH at Taboan Market) - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['foreigners try filipino street food', 'filipino street food', 'foreigners try filipino', 'filipino street food reaction', 'foreigners try filipino food', 'street food', 'filipino food', 'filipino food reaction', 'foreigners trying filipino food', 'best filipino food', 'trying filipino food', 'cebu travel', 'cebu vlogs', 'dried fish philippines', 'mukbang philippines', 'philippines', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'taste test', 'the philippines', 'travel vlog', 'two broskis', 'vlog']",NL
IC2IoO8PHEw,TARSIERS! Bohol's Cute Monkeys! + Trying Filipino Food (Pork Sisig) - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['tarsier in bohol', 'tarsiers in bohol', 'bohol', 'tarsier', 'bohol island', 'bohol philippines', 'tarsier monkey', 'tarsier sanctuary bohol', 'foreigner in the philippines', 'filipino food', 'foreigners try filipino food', 'philippines', 'philippines blog', 'philippines blogger', 'philippines travel', 'philippines travel blog', 'philippines travel vlog', 'philippines vlog', 'pork sisig', 'tarsiers', 'tarsiers philippines', 'the philippines', 'travel', 'travel blog', 'travel vlog', 'trying filipino food', 'two broskis', 'vlog']",NL
iXDvw2_BIqM,Foreigners Explore BGC Manila & Venice Grand Canal - Philippines Travel Vlog,UC94bSvWltDS6I0U_u7mn8VQ,Two Broskis,"['bgc manila', 'bgc manila philippines', 'bgc manila vlog', 'bgc', 'manila', 'bgc philippines', 'manila vlog', 'metro manila', 'taguig manila', 'venice grand canal manila', 'bonifacio global city', 'bonifacio global city high street', 'bonifacio global city vlog', 'bonifacio high street', 'philippines', 'philippines travel', 'philippines travel video', 'philippines travel vlog', 'philippines vlog', 'travel', 'travel blog', 'travel blogger', 'travel vlog', 'two broskis', 'venice grand canal', 'venice grand canal mall taguig', 'vlog']",NL
bKkWLGPBii8,React | 5 Reasons Why Japanese People Should Not Come to the Philippines,UC96SVjbFTRkUQ_wyeKBeN6g,Anne Today,"['5 Reasons Why Japanese People Should Not Come to the Philippines', 'react', 'curlgeek', 'japan', 'philippines', 'pinoy', 'its more fun in the philippines']",FR
Kzbl9p4ME6o,Filipino Traditional Dance Tinikling | Anne Today React,UC96SVjbFTRkUQ_wyeKBeN6g,Anne Today,"['Filipino Traditional Dance Tinikling', 'Anne Today', 'React', 'curlgeek', 'vlog', 'filipina react', 'filipina abroad', 'filipina foreigner']",FR
kP6PfOw8HmA,Kind filipino farmer has amazing gift for foreigner #philippines #travel #shorts,UC96vBf9-fNyC5O8m8l_OKZg,Cousin Blaisee,[],Unknown
wC-B9TQo5n0,American eats at Filipino street bbq for the first time #philippines #travel #shorts,UC96vBf9-fNyC5O8m8l_OKZg,Cousin Blaisee,[],Unknown
WgGyL0jI-ss,Kind filipino family shows off their beautiful farm to foreigner #philippines #travel #shorts,UC96vBf9-fNyC5O8m8l_OKZg,Cousin Blaisee,[],Unknown
2zu4x7WQl-I,THE VIRAL FILIPINO FREDDIE MERCURY#stephenjohncarl #anees #sunandmoon #trendingvideo,UC97zyMPTaGphY9tBWEJJ9Kg,STEPHEN JOHN CARL,[],PH
IE2Ezzc-jqU,Aese hi hota na sahi batana 😂🤣 || comedy video#shorts #viral #reels #trending #youtubeshorts,UC990V0wlxyg06P4T3nVXZzA,fanny_video51,"['#shorts', '#comedy', '#viral', '#share', '#reels', '#shortsfeed', '#shortsvideo', '#short', '#shortvideo', '#subscribe', '#status', '#shortsviral', '#youtube', '#youtuber', '#youtubeshort', '#ytshorts', '#ytshort', '#youtubevideo', '#yt', '#youtubechannel', '#video', '#viralvideo', '#viralshorts', '#viralshort', '#viralvideos', '#videos', '#trend', '#tiktok', '#tranding', '#trending', '#trendingshorts', '#trendingvideo', '#comment', '#foryou', '#follow', '#fannyvideo', '#hindicomedy', '#hindimemes', '#hindi', '#hindijokes', '#memes', '#funnymemes', '#funny', '#jokes']",IN
YwclZVkw6dM,Kisko bol ke gai 🤣😝 || comedy video #shorts #viral #reels #trending #youtubeshorts #comedy #fan,UC990V0wlxyg06P4T3nVXZzA,fanny_video51,"['#shorts', '#comedy', '#viral', '#share', '#reels', '#shortsfeed', '#shortsvideo', '#short', '#shortvideo', '#subscribe', '#status', '#shortsviral', '#youtube', '#youtuber', '#youtubeshort', '#ytshorts', '#ytshort', '#youtubevideo', '#yt', '#youtubechannel', '#video', '#viralvideo', '#viralshorts', '#viralshort', '#viralvideos', '#videos', '#trend', '#tiktok', '#tranding', '#trending', '#trendingshorts', '#trendingvideo', '#comment', '#foryou', '#follow', '#fannyvideo', '#hindicomedy', '#hindimemes', '#hindi', '#hindijokes', '#memes', '#funnymemes', '#funny', '#jokes']",IN
NlN1atfDkto,Are Bhai 🧑😂😅 || Fanny video #shorts #viral #reels #comedy #trending #youtubeshorts #ytshort,UC990V0wlxyg06P4T3nVXZzA,fanny_video51,"['#shorts', '#comedy', '#viral', '#share', '#reels', '#shortsfeed', '#shortsvideo', '#short', '#shortvideo', '#subscribe', '#status', '#shortsviral', '#youtube', '#youtuber', '#youtubeshort', '#ytshorts', '#ytshort', '#youtubevideo', '#yt', '#youtubechannel', '#video', '#viralvideo', '#viralshorts', '#viralshort', '#viralvideos', '#videos', '#trend', '#tiktok', '#tranding', '#trending', '#trendingshorts', '#trendingvideo', '#comment', '#foryou', '#follow', '#fannyvideo', '#hindicomedy', '#hindimemes', '#hindi', '#hindijokes', '#memes', '#funnymemes']",IN
27bnWHS6Gxo,"First time trying Filipino food - Chicken Adobo, Tapsilog, Pork Lumpia, Picadillo",UC9B3ADBLJCSb-WFWE8ydtoQ,Tracy & Colin - The Foodies,"['trying filipino food first time', 'filipino style adobo chicken', 'tapsilog filipino breakfast', 'picadillo filipino style', 'pork lumpia recipe filipino', 'philippines street food', 'filipino food vlog', 'filipino food vloggers youtube', 'First time trying Filipino street food - Chicken Adobo', 'Tapsilog', 'Pork Lumpia', 'Picadillo', 'Philippines', 'filipino food mukbang', 'UK couple try Filipino food first time', 'authentic filipino food', 'chicken adobo', 'first time trying filipino food']",GB
JBGlISKKne4,Idols Reaction to Lyodra at Asia Artist Awards AAA 2022,UC9CqqBLUDZejORSfY6Enu_Q,juyeontiddy,"['Lyodra aaa', 'Lyodra aaa 2022', 'Lyodra reaction', 'Lyodra sang dewi aaa', 'Lyodra react', 'Lyodra reaction aaa', 'Lyodra aaa 2022 reaction', 'Asia artist awards 2022 lyodra', 'Asia artist awards 2022 reaction']",ID
kO1fTGHLWDs,Foreigner react to Filipino singing,UC9DxmBBXKSwMgpKbyHehbQw,Kenz,[],Unknown
LVXrR2qvtzU,REACT - Brocasito - OUTRO VOO Feat. MC PH (Official Visualizer),UC9ET52J0BrIWugzL5PmEp6A,Iago Zt,"['react', 'youtube brasil', 'reacts']",BR
tJa4V95UEWQ,Pixar Cars React to Real Cars (Top 10 Fastest Cars in Forza Horizon 5) | Gacha Club | Part 17,UC9F5_fWffejgUZixVyfwo1Q,Ultimate Gacha Wolf PH,[],Unknown
4EBZ0Rm1OQo,Pixar Cars React to Real Cars (Real Life Supercars and Hypercars #3) | Gacha Club | Part 12,UC9F5_fWffejgUZixVyfwo1Q,Ultimate Gacha Wolf PH,[],Unknown
NhPkK_kO8PU,"Peter Parker's Bullies and Classmates React to Spiderman Vs Venom, Vs Carnage,Deadpool | Part 2",UC9F5_fWffejgUZixVyfwo1Q,Ultimate Gacha Wolf PH,[],Unknown
9k1AEA6xXrk,Things that get embarrassing when I go to Korea after staying in the Philippines for a long time,UC9HiNy95qeyWUarzHO9sk8A,Jun's Life in the Philippines,"['Philippines Korean', 'Korean living in the Philippines', 'Korean in the Philippines', 'Dumaguete', 'Hello Philippines', 'Christmas party', 'Philippines travel', 'reaction of foreigner in the Philippines', '필리핀 이민', '필리핀 두마게티', '필리핀 한달살기', '필리핀 어학연수', '필리핀 영어', '필리핀 영어공부', '필리핀 한국 고등학생']",Unknown
4Qb0n_NHZzE,"Amazing! First time, Christmas party in the Philippines / Korean living in the Philippines",UC9HiNy95qeyWUarzHO9sk8A,Jun's Life in the Philippines,"['Philippines', 'Dumaguete', 'Korean living in the Philippine', 'Christmas', 'christmas party', 'Philippines Vlog', 'Philippines travel', '필리핀 이민', '필리핀 크리스마스 파티', '크리스마스 파티', '필리핀 영어공부', 'Christmas party in the Philippines', 'Hello Philippines']",Unknown
2lbf2E06W74,Tell me you work with Filipino Nurses without telling me you work with Filipino Nurses,UC9MU35bTvG9t06yf70hcGqQ,steveioe,[],Unknown
Lu_-odNj5iU,"SET DJ GM 6.0 - Grego, Paiva, Cebezinho, Ryan, Lipi, Paulin, Triz, Marks, Gabb, Lele,Daniel,Negão,GH",UC9OMsuaqvGdF0MtK3gYYNkA,Love Funk,"['funk', 'love funk', 'mc', 'love funk 2022', 'love funk oficial', 'funk 2023', 'música de funk', 'musicas funk', 'música funk', 'set funk', 'funk 2024', 'Fank', 'Grego', 'Paiva', 'Cebezinho', 'Ryan', 'Lipi', 'Paulin', 'Triz', 'Marks', 'Gabb', 'Lele', 'Daniel', 'Negão', 'GHdo7', 'dj gm', 'set dj gm', 'set dj gm 6', 'set dj gm 6.0', 'grego', 'mc paiva', 'mc cebezinho', 'mc ryan sp', 'ryan sp', 'mc lipi', 'mc Paulin da capital', 'Paulin da capital', 'triz', 'marks', 'Gabb Mc', 'lele jp', 'mc daniel', 'mc Negao original', 'gh do 7']",BR
u8zS6h_auBU,Trying FILIPINO FOOD for the FIRST TIME! 🇵🇭,UC9RfFnZa7EPPkxb3hX32rFA,Anthony & Ana,"['asian', 'daily vlog', 'mukbang', 'good mukbang', 'food mukbang', 'anthony and ana', 'ant x ana', 'eating show', 'india', 'CHICKEN ADOBO', 'LUMPIA', 'SISIG AND PANCIT MUKBANG', 'AUTHENTIC FILIPINO CUISINE', 'OUR FIRST TIME', 'best filipino food', 'americans try filipino food', 'filipino food', 'filipino mukbang', 'food reaction video', 'filipino street food', 'filipino food review', 'filipino', 'americans try filipino snacks', 'jollibee chicken', 'philippines', 'foreigners tries filipino food', 'filipino taste test']",US
SzMnZC4iZDE,"Americans Try Jollibee For The First Time! (Chickenjoy, Yum Burger, Burger Steak, Jolly Spaghetti)",UC9RfFnZa7EPPkxb3hX32rFA,Anthony & Ana,"['jollibee taste test', 'jollibee', 'jollibee mukbang', 'people vs food', 'vs food', 'reaction', 'react channel', 'john oliver jollibee', 'jollibee food', 'fried chicken', 'burger steak', 'burger steak recipe', 'burger steak jollibee recipe', 'chickenjoy mukbang', 'chickenjoy jollibee recipe', 'chickenjoy', 'yum burger mukbang', 'yum burger', 'jolly spaghetti', 'jolly spaghetti mukbang', 'palabok fiesta jollibee', 'palabok fiesta noodles', 'ube pie jollibee recipe', 'ube pie jollibee', 'fried chicken mukbang']",US
gfKQgKlItSQ,Living in Philippines as a Foreigner,UC9WF_qJ2PTNdK5LEpy-qUFw,Growithkris,[],GB
Ef-OFp3dzZM,[FANCAM] ZEROBASEONE REACTION - ASH ISLAND PERFORMANCE | AAA IN THE PHILIPPINES 2023,UC9XM6zKcSmQsYnvbuYpEabA,marchfangirling,[],Unknown
MhX6041_O9Y,Foreigners Who Love the Philippines (Bloggers),UC9YWmmRmSvug3HYYnq2dcqw,Illustrado Magazine,"['foreigners in philippines', 'foreigners react to philippines', 'foreigners visiting philippines', 'philippines', 'foreigners philippines', 'how foreigners are treated in the Philippines']",AE
cYn7RhlFksI,Foreigners Try Filipino Food in Dubai (Filipino Food Reaction)  - Mukbang!!,UC9YWmmRmSvug3HYYnq2dcqw,Illustrado Magazine,"['mukbang', 'foreigners try filipino food', 'filipino food']",AE
bUG6_TLDR_s,What Does A Filipino Person Look Like?,UC9avFXTdbSo5ATvzTRnAVFg,FUNG BROS.,"['fung brothers', 'fung bros', 'Andrew Fung', 'David Fung', 'andrewjfung', 'davidbfung', 'asian american', 'asian identity', 'strictly dumpling', 'chinese food', 'asian food', 'asian comedian', 'mark weins', 'flagrant 2', 'podcast', 'tiktok', 'react', 'asian men', 'korean food', 'kpop', 'korean pop', 'chinese comedian', 'filipino model', 'philippines', 'ai model', 'influencers', 'miss universe', 'filipino ffood', 'filipino food']",US
ER7Kasi8J-Y,​@DaymDrops FIRST TIME TRYING FILIPINO FOOD! | Fung Bros,UC9avFXTdbSo5ATvzTRnAVFg,FUNG BROS.,"['fung bros', 'fung brothers', 'Asian stereotypes', 'Asian American', 'Andrew Fung', 'Asian guys', 'asian rapper', 'food reviews', 'food ranger', 'tastemade', 'complex', 'daym drops', ""park's finest"", ""park's finest bbq"", ""park's finest guy fieri"", ""park's finest filipino"", ""park's finest la"", 'filipino food', 'filipino bbq', 'filipino bbq marinade', 'filipino bbq sauce', 'filipino bbq pork', 'filipino bbq recipe', 'david fung', 'andrewjfung', 'davidbfung', 'wong fu', 'sneakerheads', 'basketball', 'on the street', 'asian identity']",US
0Nj9QZ3CM3w,Why Isn't Filipino Food More Popular?,UC9avFXTdbSo5ATvzTRnAVFg,FUNG BROS.,"['fung brothers', 'fung bros', 'Andrew Fung', 'David Fung', 'andrewjfung', 'davidbfung', 'asian american', 'asian identity', 'strictly dumpling', 'chinese food', 'asian food', 'asian comedian', 'mark weins', 'flagrant 2', 'podcast', 'tiktok', 'react', 'asian men', 'korean food', 'kpop', 'korean pop', 'chinese comedian', 'filipino food', 'filipino dishes', 'why is filipino food', 'adobo', 'lugaw', 'chicken adobo', 'kare kare']",US
wi26-FnXzy8,"MATINDING PANG-ISNUB NG DOJ! COACH OLI NEWS PH REACT, ICC LABAN KAY PRRD MAKAKASIRA SA SONA, ALAMIN",UC9blPd21pWxLTRizJBWbswQ,Timeless Jaydz,"['CHIKABAE UPDATES', 'MAGIC SECRET REVEALED', 'CITY SCENE', 'CORDILLERA DAISY', 'KENT GARCIA', 'BALITA PH TRENDING', 'SANGKAY JANJAN', 'DOC WILLIE ONG', '24 ORAS', 'RMN', 'DZMM', 'DZRH', 'DWIZ', 'CNN', 'SMNI', 'BEN BARUBAL', 'COACH JARRET', 'COACH OLI NEWS PH', 'YOULOL', 'PTV', ""D' LATEST"", 'RTV', 'TALK CHANNEL', 'THE BOY ABUNDA', 'UNTV', 'ATONG FISHING TV', 'BUGWAK TV', 'PANOORIN', 'OFW', 'NET25', 'MANILA BULLETIN', 'REMATE', 'ABANTE', 'REMULLA', 'BANTAG', 'ARGHENROCK', 'GMA', 'SANGKAY', 'JARRET', 'Trending', 'Balita', 'Bantag', 'AllTv', 'Updated', 'Remulla']",PH
0LGzDQt80kQ,Trying Philippines National Dish @Mila's LECHON---Super CRISPY Lechon in Manila!!! 🇵🇭,UC9e6z34ZlUyL0BEK9yiW-Jg,Dan vs Food,"['Lechon in Manila', 'Lechon in philippines', 'best Filipino Lechon', 'Filipino Lechon', 'roasted pig', 'BBQ', 'Lechon BBQ', 'sisig', 'Filipino dishes', 'Filipino cuisine', 'Asian food', 'Spanish Lechon', 'what to eat in Manila', 'what to eat in the Philippines', 'food porn', 'Lechon porn']",GB
1P6zVuMZkT8,What Can £10 Get You In Philippines REACTION!,UC9fdNLbr4kgGTZh3fuK9viQ,Drizzay Reacts,"['react', 'reaction', 'What Can £10 Get You In Philippines REACTION!', 'reacting to What Can £10 Get You In Philippines', 'What Can £10 Get You In Philippines', 'philippines reaction', 'philippines travel vlog', 'philippines travel vlog 2023', 'ndl', 'niko', 'niko omilana', 'beta squad', 'uk', 'philippines']",US
rtPGSHNLlkE,"Chinese Agression in the South China Sea (And More, in this weeks Situation Room)",UC9h8BDcXwkhZtnqoQJ7PggA,Warographics,[],CZ
iqqbnKVqSWs,NEVER DO THIS when you visit The Philippines #shorts,UC9hCQoT-VY7vVRaC62WJOJw,Jorden Tually,['jorden tually'],AU
nDcFPH1TKg0,The Philippines celebrate Christmas for 4 months! #shorts,UC9hCQoT-VY7vVRaC62WJOJw,Jorden Tually,"['Philippines', 'Christmas', 'Travel', 'Tiktok']",AU
sSECFb7AbRU,countryhumans Reacts to philippines||REALLY short||Its_me||,UC9hufNcrFUQsByil6k6FsFA,Its_Me,[],Unknown
mHHNiikcmYI,Teaching my alaga how to speak BISAYA | toturial foreigner kids.,UC9ilCYLUnDdFnB7F_TqJvYA,bisayang bisdaK,[],Unknown
6kgyyJxRWTU,NEW BORACAY: IS IT WORTH IT? FOREIGNERS FIRST IMPRESSIONS [VLOG #37],UC9jKcnqQ1TziJRAkSXbNISA,Happiness Crossing,"['new boracay', 'boracay', 'boracay travel', 'boracay beach', 'the new boracay', 'philippines vlog', 'philippines travel vlog', 'boracay 2019', 'daily vlogs', 'philippines travel', 'the philippines', 'the new boracay 2019', 'philippines travel vlog 2019', 'most beautiful island in the philippines', 'boracay vlog', 'boracay island update', 'boracay opening', 'happiness crossing', 'Budget Travel', 'will disanovich']",AU
Mqg3qC6Ly3k,Foreigners SHOCKED in SIQUIJOR Island (EMOTIONAL Moment) – Philippines Travel,UC9jKcnqQ1TziJRAkSXbNISA,Happiness Crossing,"['siquijor island', 'travel philippines', 'siquijor', 'how to get to siquijor', 'travel the philippines', 'the philippines', 'philippines 2019', 'philippines travel', 'daily vlogs', 'budget travel', 'Siquijor island tour', 'Philippines Travel Vlog 2019', 'happiness crossing', 'travel philippines 2019', 'most beautiful islands in the Philippines', 'how to travel philippines', 'philippines on a budget', 'philippines travel guide', 'travel couple', 'travel vlogger']",AU
sbllmvSOE6o,Foreigners tries karaoke in Philippines 🇵🇭🎤,UC9jKcnqQ1TziJRAkSXbNISA,Happiness Crossing,[],AU
fqJRKSNryFU,New Years in the Philippines with our Filipino Friends 🇵🇭🎊 So much fun!,UC9jKcnqQ1TziJRAkSXbNISA,Happiness Crossing,"['New Years in Philippines', 'New Years eve in Philippines', 'Philippines', 'Philippines travel', 'Philippines travel vlog', 'Philippines vlog', 'Philippines 2023', 'Travel vlog', 'Vlog', 'Happiness crossing', 'Travel 2023', 'Travel vlog 2023', 'Happy reactions Philippines', 'It’s more fun in the Philippines']",AU
3eWmsTsgWkQ,"Foreigners trying FILIPINO Street Food at Nightmarket 🇵🇭 Isaw, Pig Ear, Chicken Feet…🤤",UC9jKcnqQ1TziJRAkSXbNISA,Happiness Crossing,"['Philippines street food', 'Philippines', 'Philippines Nightmarket', 'Philippines food', 'Filipino Food', 'Foreigners in Philippines', 'Foreigners trying filipino food', 'Foreigners trying filipino street food', 'Filipino street food', 'Philippines vlog', 'Philippines travel vlog', 'Travel the Philippines', 'Traveling the Philippines', 'It’s more fun in the Philippines', 'Happiness crossing', 'Fernando and vanessa', 'Happy reactions Philippines', '123 Japan']",AU
VX-z3Mx_8_s,FOREIGNER SPEAKING BISAYA 😂 #shorts #short #shortvideo #philippines,UC9m2SSncTZ4N0_un33pjD8w,Philippines Xtremes ,"['short', 'shorts', 'bisaya', 'language', 'Philippines', 'foreigner']",Unknown
UimushNJR3E,CHINA NAGULANTANG! US FORCES DUMAGSA SA SUBIC! CHINA LALONG NAGALIT! (REACTION VIDEO),UC9oD7hbcA61sawz6vpZPUdQ,MAVS TV,[],PH
IwyIWlC09ug,Trying Filipino food for the first time ever,UC9oT9kTjh7_rcS0Ld9LOETw,DRHOBS,[],CA
