Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
NfJZfmXe11Q,Crowds trying to get on Siquijor Island | DUMAGUETE | ISLA PAMILYA | PHILIPPINES | 4K,UCRN5aoMVbZgaFrzqwUqMyWw,Isla Pamilya,"['islandlife', 'life in the philippines', 'philippines', 'happy life', 'travel', 'entertainement', 'family', 'family vlog', 'family trip', 'scuba diving', 'diving', 'foreigner in the philippines', 'travel vlog', 'simple life']",US
alFcZ3YZSig,CHEAP HOUSE RENT $40 PER MONTH | COST OF LIVING IN THE PHILIPPINES | SIQUIJOR ISLAND |,UCRN5aoMVbZgaFrzqwUqMyWw,Isla Pamilya,"['House rent', 'Expenses', 'Living on the philippines', 'life vlog', 'familly vlog', 'cheap rent', 'rent', 'living costs']",US
QkKh2_uk2r0,👀 Age Gap Relationships in the Philippines - Our Story 🇵🇭 🇦🇺,UCRO5wBIuEgBYMFq0Q4DDJdA,Filipina-Australian Family,[],PH
oAM8XDvQ6jE,LIVE OMETV HOMETOWN ARC,UCRQp06GK2chmzVlA1yoCgKA,Sam Ginto Live,"['samuel', 'requilman', 'bulawan', 'sam', 'vlog', 'gold', 'filipino', 'ph', 'philippines', 'reactor', 'reacts', 'omegle', 'ometv', 'ginto', 'sam gold', 'sam ginto', 'Sam Gold stream', 'stream', 'sam ginto stream', 'sam stream', 'BLIND E-DATE (Viewers Edition)', 'LIVE BLIND E-DATE (Viewers Edition)']",PH
wSh0pBdZtKQ,UPDATE Is Egypt SAFE for Travel? December 2023 | الوضع الامني في مصر,UCRR8MNdHtQi86NLaT62vr8A,Gventures,"['egyptian', 'egyptian food', 'egypt', 'ancient egypt', 'egyptology', 'cairo', 'travel', 'travelvlog', 'traveling', 'travelling', 'travel egypt', 'solo travel', 'solo traveler', 'solo traveller', 'pyramids', 'pyramids of giza', 'pyramids egypt', 'backpacking', 'street food', 'scams', 'scams egypt', 'walking tour', 'alexandria', 'luxor', 'aswan', 'world travel', 'world traveler', 'markets', 'bazaar', 'siwa oasis', 'budget travel', 'budget traveller', 'photography', 'prices in egypt', 'cost travel egypt', 'budget traveler', 'explore', 'adventure', 'cat']",Unknown
U7SrutyixIY,PALENGKE TOUR | Local Life in the Philippines | Province Life | Foreigner Married to Filipina,UCRRWwWP4p74mWm26ex5uvfw,J & K,"['philippines', 'life', 'in', 'the', 'living', 'province', 'palengke', 'tour', 'palengke tour', 'local life', 'UK', 'US', 'retired', 'american', 'expat', 'buying food', 'buying groceries', 'grocery']",Unknown
ERFfTgeWyzs,𝙑𝙩𝙪𝙗𝙚𝙧𝙨 𝙍𝙚𝙖𝙘𝙩𝙞𝙤𝙣 𝙏𝙤 𝘼 𝙁𝙞𝙡𝙞𝙥𝙞𝙣𝙤 𝙋𝙝𝙧𝙖𝙨𝙚 𝙞𝙣 𝙆𝙖𝙩𝙖𝙢𝙖𝙧𝙞 𝘿𝙖𝙢𝙖𝙘𝙮!,UCRWR1yOUXo7kJMeODnQlSbQ,Satsumaimo Ch.,"['Hololive', 'hololiveEnglish', 'HololiveEN', 'HoloMYTH', 'HoloCouncil', 'NijiSanji', 'NijiSanjiEN', 'MillieSeconds', 'Gawr Gura', 'Mori Calliope', 'Amelia Watson', 'Millie Parfait', 'Oozora Subaru', 'Chisaka Airi', 'Makoto Misaki', 'GGNLive', 'Gawrt', 'AME', 'Calliolive', 'ホロライブ', '#ホロライブ', '生スバル', '#生スバル', 'ChisakaLive', 'Vtuber', 'VirtualYouTuber', 'Hololive Reaction', 'NijiSanji Reaction', 'Anime']",PH
89ePUAcQoAc,"NMIXX - ""Intro (Love Me Like This)"" + ""Soñar (Breaker)"" @ Asia Artist Awards (AAA) 2023 (231214)",UCRWeJQK3PR3K0ntY6bqoUgw,Si Paling NMIXX,[],Unknown
AMTqrwBZnFM,Trying JOLLIBEE for the first time #jollibee #foodreview #shorts,UCRZIUwGtwQ3y4T00cHg0c1g,Lisa Diana,[],US
lZSrGc4oT1w,Things ONLY Filipinos do!  #philippines #filipino,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['filipino', 'filipino culture', 'Philippines Culture', 'Filipino Customs', 'Filipino Traditions', 'Filipino Manners', 'philippines', 'travel philippines vlog', 'explore philippines', 'philippines vlog', 'philippines travel vlog', 'philippines travel 2023', 'foreigner in the philippines', 'philippines vlogger', 'Dave Roams']",CA
0G5jfRhHsqg,Why Foreigners Treat Filipinos Like Zoo Animals! DISGUSTING! 🇵🇭,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['Life in the philippines', 'foreigner in the philippines', 'foreigner vlog', 'philippines tourism', 'visit philippines', 'lies about the philippines', 'robbed', 'cheated', 'philippines', 'the philippines', 'filipinos', 'living in the philippines', 'explore philippines', 'foreign vloggers', 'foreigngerms', 'the hungry syrian wanderer', 'poverty porn', 'filipino culture', 'province life in the philippines']",CA
pY5HLHcFVR4,FIRST IMPRESSIONS of Tagaytay #philippines #shorts,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['philippines vlog', 'filipino food', 'filipino', 'filipino culture', 'foreigner philippines', 'foreigner vlogger in the philippines', 'foreigners try filipino food', 'foreigner in the philippines', 'philippines travel vlog', 'philippines travel', 'philippines vlogger', 'why choose philippines', 'tagaytay', 'living in the Philippines', 'foreigner vlog in philippines 2023', 'Dave Roams']",CA
YN2SzmCW4d0,Filipinos SAVED millions of Canadians!! Philippines,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['living in the philippines', 'life in the philippines', 'dave roams', 'filipino', 'canada philippines', 'filipinas', 'foreigner vlog philippines', 'canadian in the philippines', 'philippines tourism', 'justin trudeau', 'philippines president', 'manila']",CA
OKen0msROpg,Why the Philippines and not... 🇵🇭 #philippines #filipino #short,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['Philippines', 'philippines travel vlog', 'philippines travel', 'Affordable Living', 'Tourism', 'Philippines Travel Tips', 'life in the philippines', 'foreigner in the Philippines', 'filipino', 'filipino culture', 'philippines vlog', 'foreigner in the philippines', 'foreigner try filipino food', 'philippines travel vlog 2023', 'tagaytay', 'why choose philippines', 'Dave Roams']",CA
jEB6mu-SVBI,Things ONLY Filipinos do! Philippines,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['filipino', 'filipino food', 'philippines', 'philippines travel vlog', 'explore philippines', 'filipino culture', 'filipino food first time', 'life in the Philippines', 'foreigners try filipino food', 'foreigner in the philippines', 'philippines travel', 'manila', 'foreigner vlog in philippines 2023', 'Dave Roams']",CA
PBShQv67mf8,Why did the Filipino guy do it! 🇵🇭 #philippines #filipino  #travel,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['filipino', 'filipino culture', 'dave roams', 'filipino hospitality', 'life in the philippines', 'living in the philippines', 'filipino food', 'lies about the philippines']",CA
BBOoX_DmG8c,Why Do Filipinos Do it!😔 🇵🇭 #filipino #philippines #filipinoculture,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['filipino', 'philippines', 'filipino culture', 'explore philippines', 'travel philippines', 'philippines travel vlog', 'philippines travel video', 'Dave Roams']",CA
34VMEMaI3vw,Hard questions foreigners have for Filipinos! Philippines 🇵🇭,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['life in the philippines', 'living in the philippines', 'philippines', 'first impressions of the philippines', 'foreigners first impressions of philippines', 'philippines vlog', 'exlpore philippines', 'philippines adventure', 'filipino culture', 'hard questions', 'filipino', 'the philippines', 'philippines tourism', 'foreigner in the philippines vlog philippines', 'foreigner in the philippines vlog']",CA
mzLG91slZYI,The Philippines Survival Miracle,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['history of the philippines', 'the philippines', 'fall', 'the fall of the philippines', 'invasion of taiwan', 'invasion of the philippines', 'filipino history', 'the history of the philippines', 'philippine history']",CA
ttEEX56wSQ0,Foreigners' BIGGEST culture shock in Philippines! #philippines #filipino #manila,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['living in the philippines', 'culture shock', 'life in the philippines', 'the philippines', 'philippines', 'filipino', 'explore philippines', 'foreigners in the philippines', 'foreign vlog philippines', 'facts about the philippines', 'philippines travel vlog']",CA
h0VKTiqs5NE,Foreigner describes Filipinos in 3 words Philippines,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['philippines', 'philippines vlog', 'philippines travel vlog', 'philippines travel', 'explore philippines', 'travel philippines', 'filipino hospitality', 'filipino kindness', 'foreigner living in the philippines', 'foreigner living in the philippines latest', 'first impression in the philippines', 'first impressions of the philippines', 'pinoy', 'first time in the philippines', 'living in the Philippines', 'black in the philippines', 'Dave Roams']",CA
j34nKSohbaY,3 most DISGUSTING lies about Philippines! # #philippines #shortsvideo,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['lies about philippines', 'philippines', 'travel philippines', 'explore philippines', 'foreigner in the philippines', 'truth about philippines', 'philippines travel vlog', 'lies about the philippines', 'life in the philippines', 'living in the philippines']",CA
EBxvcYIA3BA,Do foreigners think Philippines is expensive 🇵🇭,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['philippines', 'philippines vlog', 'philippines travel vlog', 'philippines travel', 'shopping philippines', 'philippines mall', 'kuya dave', 'first impressions of the philippines', 'life in the philippines', 'living in the philippines', 'foreigner in the philippines', 'foreigner vlog philippines', 'philippines vlog 2023', 'black in the philippines', 'Dave Roams']",CA
ch3B1R8no7Y,10 Best places to visit in the Philippines! #5 unexpected #philippines #shorts,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['philippines vlog', 'philippines travel', 'top 10', 'foreigner vlog philippines', 'dave roams', 'life in the Philippines', 'living in the Philippines', 'best places to visit in the philippines', 'boracay', 'palawan', 'manila', 'cebu', 'philippines travel vlog']",CA
jUF1whYaMD0,Why foreigners feel sorry for Filipinos #philippines #shorts  #travel,UCRbxApsHPfN2huG4Z6D0MeA,Dave Roams,"['travel to the philippines', 'Philippines', 'Filipino Culture', 'Pinoy', 'Philippines Travel', 'Explore Philippines', 'philippines travel vlog', 'philippines vlog', 'foreigner living in the philippines', 'first impressions of the philippines', 'what do foreigners think of philippines', 'philippines vlog 2023', 'foreigners in the philippines', 'life in the philippines', 'black in the philippines', 'philippines travel', 'Dave Roams']",CA
P6spZnXxchs,🇺🇸 American Tries new Filipino 🇵🇭 Cuisine Dishes for the First time! • wow IM SHOOK!,UCRdFo4dY8bxHitHktNAWDxQ,Steven Sushi 2,"['mukbang', 'vlog', 'Filipino', 'Food', 'First time', 'Reactiobig guy appetite', 'Steven sushi', 'American', 'Tried', 'Tries', 'Pinoy cuisine', 'Bilo bilo']",US
6j8cgeqWe7g,American Trying NEW Filipino Food Items + Dessert • Review,UCRdFo4dY8bxHitHktNAWDxQ,Steven Sushi 2,[],US
-nW5dsB-z4E,Living in Province Vs City in the Philippines which is better?...Foreigner’s Opinion,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['Living in province vs city in Philippines which is better', 'The best places to live in the Philippines', 'Simple life in the province Philippines', 'Cheapest place to live in the Philippines', 'first impression about philippines', 'Life in Manila vs cebu city', 'Cost of living in the Philippines', 'Cost of living in province in the Philippines', 'Why you should consider living in the Philippines', 'Why you should retire to the Philippines', 'why i left nigeria to study nursing in the philippines']",PH
0cec9CL-hmE,Trying Filipino food for the first time…*Lechon Manok* #filipinofood #lechonmanok #philippines #asia,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['trying filipino food for the first time', '1 whole lechon manok mukbang', 'pinoy mukbang', 'mukbang philippines', 'vivas malimban vlogs', 'trying filipino food in az', 'medical student in the philippines', 'philippines', 'tasting filipinos food', 'nigerian in philippines', 'top vegetable soups in the world', 'sinigang soup', 'black girl in the philippines', 'life in province philippines', 'nurse glory vlogs', 'foreigners try filipino food', 'foreigner reaction to sinigang filipino soup', 'filipino food', 'mukbang']",PH
vgGYRK_AFMM,Why I love Christmas Season in the Philippines🇵🇭 || Foreigner living in the Philippines,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['Christmas in the philippines', 'Why I love christmas in the philippines', 'The mind blowing truth why filipino Christmas Starts in september', 'Christmas starts September in philippines', 'Why filipino Christmas Starts in september', 'Foreigners react to why filipino Christmas Starts in september', 'Filipino Christmas in September', 'Why Christmas in the Philippines is awesome', 'Why Philippines has the longest Christmas season in the world']",PH
ikd-EHbgyEY,ACCENT CHALLENGE || FILIPINO🇵🇭 Vs NIGERIAN 🇳🇬 || Foreigner Living in the Philippines,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['accent challenge', 'filipino accent challenge', 'why i left nigeria to study nursing in the philippines', 'difference between studying nursing in the philippines vs nigeria', 'first impression about the philippines', 'philippines vs nigerian accent challenge', 'why i love the philippines', 'living in the province philippines', 'why you should consider studying in the philippines', 'studying nursing in philippines', 'why foreigners love the philippines', 'its more fun in the philippines', 'tour philippines']",PH
695yhXQFVf8,Why I love the Philippines🇵🇭 || Foreigner living in the Philippines,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['why i love the philippines', 'why i left nigeria to study nursing in the philippinea', 'studying in the phlippines as a foreigner', 'being black in the philippines', 'why foreigners love studying in the philippines', 'living in the philippines as a foerigner', 'difference between studying in the philippines VS nigeria', 'studying nursing abroad', 'studying medicines in the philippines', 'student nurse in the philippines', 'studying nursing in the philippines vs studying nursing in nigeria']",PH
Tu6Ke3KabnA,AFRICAN FIRST TIME IN THE PHILIPPINES || BEST AGENCY FOR ADMISSION IN THE PHILIPPINES 🇵🇭,UCRe3yRMUuJkNeWLtO9kBGqg,Nurse Ruth Nook,"['African first 24hours in the Philippines', 'Best Agency in the Philippines', 'first day in school Philippines', 'Agency in the Philippines', 'How to get Philippines visa', 'Africans in the Philippines', 'street food in Philippines', 'Nigerians in the Philippines', 'Somalia in Philippines', 'being black in the Philippines', 'best filipino foods', 'Philippines food recipe', 'nursing in the Philippines', 'Asia', 'mbbs in the Philippines', 'study abroad', 'Nigeria', 'Philippines', 'best universities in the Philippines']",PH
7cDuyW3aIAo,Timeless Filipino (Opm) Tagalog Love Songs With Lyrics - Top 20 Opm Love Songs Tagalog Over Time,UCRlaySn9K4Cn0qV-n5YhB1Q,OPM Tagalog Love Songs,"['tagalog love songs', 'opm tagalog love songs', 'opm love songs', 'opm love songs tagalog', 'love songs tagalog', 'tagalog love songs with lyrics', 'tagalog love songs lyrics', 'tagalog opm love songs', 'love songs lyrics', 'tagalog songs', 'timeless filipino love songs', 'filipino love songs', 'timeless tagalog love songs', 'timeless filipino opm love songs', 'timeless opm love songs', 'filipino tagalog love songs', 'opm love songs tagalog over time', 'love songs tagalog over time', 'opm love songs over time']",PH
AZ2yXfJMo_0,"Foreigner translates Filipino, Tagalog fish names for those travelling in or out of the Philippines",UCRqry5ooFSpBcjQupr1BBzA,THE DOCTOR AND THE BUM,"['Filipino fish', 'Tagalog fish names', 'Foreinger speaks Filipino', 'Foreigner speaks Tagalog', 'Filipino fish names to Eglish', 'Tagalog translated to English', 'Philippines travel tips', 'What is good fish to eat in the Philippines', 'Can you fish in the Philippines', 'Fish in the Philippines', 'Isda', 'Learn Tagalog Names', 'Learn English Names']",PH
_T3RfoRxCiQ,"Japanese react to ""5 Reasons Why Japanese shouldn't Come to The Philippines(123JAPAN)""",UCRyI-sJuyWgscMc76fIDL0Q,Haku Japanese Reaction,"['japanese react', 'japanese reaction', 'Japan', '123JAPAN!', '123JAPAN', '123japan', 'Philippines']",Unknown
F8BtVioDCn0,American Tries Binatog at Baguio Night Market for the First Time! 🇵🇭 #shorts  #philippines,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'Philippines', 'philippines vlogs', 'baguio', 'baguio city', 'night market', 'baguio night market 2023', 'binatog', 'white corn', 'American Tries Binatog at Baguio Night Market for the First Time!']",US
RYmsgBhcFcM,Trying Filipino Seafood & More At Gerry's Grill (We Met Gerry?!) 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['trying filipino food', 'trying filipino seafood', 'trying filipino food for the first time', 'mukbang', 'filipino food', 'trying gerrys grill', 'gerrys grills', 'americans try filipino food', 'gerrys', 'phliippines', 'philippines', 'philippines travel vlog', 'traveling', 'travelrs', 'travel vlog philippines', 'manila', 'quezon', 'quezon city', 'sm north mall travel vlog', 'sm north mall', 'gerrys grill', ""Trying Filipino Seafood & More At Gerry's Grill (We Met Gerry?!) 🇵🇭"", ""Trying Filipino Seafood & More At Gerry's Grill""]",US
XBuwCTU5HR4,American Tries $0.54 Jelly Creamy Drink at Baguio Night Market! 🇵🇭 #shorts #philippines,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'American Tries $0.54 Jelly Creamy Drink at Baguio Night Market!', 'Philippines', 'baguio', 'night market', 'baguio night market', 'agar agar', 'jelly creamy drink', 'jello drink']",US
glx5sAPxdvo,First Impressions of BGC | IS THIS EVEN THE PHILIPPINES?! 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['philippines', 'philippines travel vlog', 'manila', 'manila travel vlog', 'manila travel', 'manila travel tips', 'manila philippines travel vlog', 'manila philippines travel', 'philippines travel tips', 'travel vlog', 'trifate travel vlog', 'travel manila', 'quezon city', 'quzeon city travel', 'quezon city travel vlog', 'manila philippines', 'first time in manila', 'philippines vlog', 'philippines travel', 'bgc', 'bgc vlog', 'first impressions of bgc', 'bonifacio global city', 'bonfiacio high street', 'modern philippines']",US
_U68ozbzkqg,First Time Experiencing BGC Nightlife in the Philippines | Christmas Celebration on Friday Night 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'First Time Experiencing BGC Nightlife in the Philippines', 'vlogs', 'bgc philippines', 'bgc christmas', 'first impressions of bgc philippines', 'first impressions bgc', 'bgc', 'philippines', 'philippines vlog', 'christmas', 'friday night', 'bgc nightlife', 'philippines nightlife']",US
QeaR2b2l-n8,First Time Trying Halo Halo in the Philippines (The Aristocrat Restaurant Taste Test) 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['halo halo', 'filipino food', 'filipino', 'Trying Halo Halo in the Philippines for the First Time', 'trying halo halo for the first time', 'first impressions of the philippines', 'quezon city', 'travel vlog', 'vlogger', 'travel', 'traveler', 'travel vlog philppines', 'travel vlog ph', 'manila travel vlog', 'aristocrat restaurant', 'aristocrat restaurant philippines', 'taste etst', 'trying for the first time', 'taste test', 'americans try', 'halo halo test', 'food', 'food video']",US
lEgYxTAN36I,Our First Time in The Philippines' Provinces Didn't go as Planned 🇵🇭 #shorts,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'philippines', 'philippines travel vlog', 'philippines travel', 'travel vlog', 'travel short', 'shorts', 'filipino food', 'travel philippines', 'philippines shorts', 'philippines travel shorts']",US
HbJirZgxrSY,Foreigners SHOCKED by MASSIVE BBQ in The Philippines! 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'philippines', 'philippines travel vlog', 'manila', 'manila travel vlog', 'manila travel', 'manila travel tips', 'manila philippines travel vlog', 'manila philippines travel', 'philippines travel tips', 'travel vlog', 'trifate travel vlog', 'travel manila', 'quezon city', 'quzeon city travel', 'quezon city travel vlog', 'vlogs', 'daily vlogs', 'vlogger', 'filipino food', 'filipino food vlog', 'filipino bbq', 'filipino bbq mukbang', 'filipino foods']",US
SW4AldBdyk8,Americans Try Sinigang for the First Time in the Philippines 🇵🇭,UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['Vlog', 'Travel Vlog', 'Trifate', 'travellers', 'vloggers', 'travel', 'trifate travel', 'Americans Try Sinigang for the First Time in the Philippines', 'vlogs', 'family vlog', 'daily vlog', 'americans try sinigang', 'trying sinigang', 'americans try filipino food', 'americans eat filipino food', 'filipino food', 'phlippi9nes', 'philippines', 'philippines vlog', 'philippines vlog travel', 'sm norht', 'quezon city', 'sm north vlog', 'quezon city vlog', 'vlogging']",US
ME0ICNval34,"Trying Filipino Food For the First Time! | Massive Filipino Buffet w/ Sisig, Lechon & More! 🇵🇭🇦🇪",UCRzBNJTsBe2rq6pkyXeaj1A,TriFate Lifestyle,"['filipino food', 'americans try filipino food', 'filipino', 'best filipino food', 'filipino food mukbang', 'Americans Try Filipino Food For the First Time', 'foreigners try filipino food', 'foreigners try filipino food for the first time', 'filipino food reaction', 'philippines', 'philippines reaction', 'reaction to philippines', 'filipino buffet', 'filipino buffet dubai', 'filipino food dubai', 'dubai travel vlog', 'travel', 'travel vlog', 'philippines travel vlog', 'philippines travel', 'travelling', 'uae', 'dubai vlog']",US
